0 74 0 4 120 0 6 130 0 7 126 0 14 193 0 24 101 0 30 86 0 31 79 0 
14 82 1 27 8 83901-15
1 13 
17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 
0 78 0 4 125 0 6 135 0 7 131 0 14 200 0 24 105 0 30 90 0 31 82 0 
15 36 1 2 5 83901-16
1 14 
46 47 
1 56 0 8 64 0 21 51 0 24 47 0 31 37 0 
16 41 1 2 5 83901-17
1 15 
46 47 
1 63 0 8 72 0 21 57 0 24 52 0 31 41 0 
17 29 0 27 14 83901-18
1 16 
17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 
0 27 0 1 44 0 2 35 0 4 43 0 6 47 0 7 45 0 8 50 0 14 69 0 21 40 0 23 43 0 24 36 0 25 57 0 30 31 0 31 29 0 
3 0 2024-09-13 25874 18 240522-002
0 15 0 27 14 83901-1
0 
17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 
0 14 0 1 23 0 2 18 0 4 22 0 6 24 0 7 23 0 8 26 0 14 36 0 21 20 0 23 22 0 24 19 0 25 29 0 30 16 0 31 15 0 
1 26 0 27 12 83901-2
1 0 
17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 
0 24 0 1 39 0 2 32 0 4 39 0 6 42 0 7 41 0 14 62 0 23 39 0 24 33 0 25 51 0 30 28 0 31 26 0 
2 6 1 15 11 83901-3
1 1 
49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 
0 6 0 1 9 0 2 7 0 4 9 0 6 10 0 7 9 0 8 10 0 11 17 0 12 14 0 24 8 0 25 11 0 
3 14 0 27 12 83901-4
1 2 
17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 
0 13 0 1 21 0 2 17 0 4 21 0 6 23 0 7 22 0 14 33 0 23 21 0 24 18 0 25 27 0 30 15 0 31 14 0 
4 30 0 27 12 83901-5
1 3 
17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 
0 28 0 1 46 0 2 37 0 4 45 0 6 49 0 7 47 0 14 72 0 23 45 0 24 38 0 25 59 0 30 33 0 31 30 0 
5 10 1 15 11 83901-6
1 4 
49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 
0 10 0 1 16 0 2 13 0 4 15 0 6 17 0 7 16 0 8 18 0 11 29 0 12 24 0 24 13 0 25 20 0 
6 38 0 9 7 83901-7
1 5 
66 67 68 69 70 71 72 73 74 
1 59 0 2 47 0 6 62 0 8 67 0 11 110 0 12 91 0 24 49 0 
7 22 0 27 8 83901-8
1 6 
17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 
0 21 0 4 33 0 6 36 0 7 35 0 14 53 0 24 28 0 30 24 0 31 22 0 
8 20 1 27 8 83901-9
1 7 
17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 
0 19 0 4 31 0 6 33 0 7 32 0 14 49 0 24 26 0 30 22 0 31 20 0 
9 32 2 27 8 83901-10
1 8 
17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 
0 30 0 4 48 0 6 52 0 7 50 0 14 76 0 24 40 0 30 35 0 31 32 0 
10 23 1 27 8 83901-11
1 9 
17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 
0 22 0 4 35 0 6 37 0 7 36 0 14 55 0 24 29 0 30 25 0 31 23 0 
11 20 0 9 7 83901-12
1 10 
66 67 68 69 70 71 72 73 74 
1 30 0 2 24 0 6 32 0 8 35 0 11 57 0 12 47 0 24 25 0 
12 25 0 15 7 83901-13
1 11 
49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 
1 38 0 2 30 0 6 40 0 8 43 0 11 71 0 12 59 0 24 31 0 
13 57 0 27 8 83901-14
1 12 
17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 
0 54 0 4 87 0 6 94 0 7 91 0 14 139 0 24 73 0 30 63 0 31 57 0 
14 60 1 27 8 83901-15
1 13 
17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 
0 56 0 4 91 0 6 98 0 7 95 0 14 145 0 24 76 0 30 65 0 31 60 0 
15 27 1 2 5 83901-16
1 14 
46 47 
1 41 0 8 47 0 21 37 0 24 34 0 31 27 0 
16 30 1 2 5 83901-17
1 15 
46 47 
1 46 0 8 53 0 21 42 0 24 38 0 31 30 0 
17 21 0 27 14 83901-18
1 16 
17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 
0 20 0 1 32 0 2 26 0 4 32 0 6 34 0 7 33 0 8 37 0 14 50 0 21 29 0 23 32 0 24 27 0 25 41 0 30 23 0 31 21 0 
4 1 2024-05-24 0 13 240404-003
0 78 0 27 16 87734-5
0 
17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 
0 73 0 1 119 0 2 96 0 4 118 0 6 127 0 7 124 0 13 202 0 14 189 0 15 159 0 17 185 0 23 117 0 24 99 0 25 155 0 29 94 0 30 85 0 31 78 0 
1 43 0 27 16 87734-7
1 0 
17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 
0 40 0 1 66 0 2 53 0 4 65 0 6 70 0 7 68 0 13 111 0 14 104 0 15 87 0 17 102 0 23 65 0 24 55 0 25 85 0 29 52 0 30 47 0 31 43 0 
2 19 0 9 19 87734-8
1 1 
66 67 68 69 70 71 72 73 74 
0 18 0 1 30 0 2 24 0 3 39 0 4 29 0 6 32 0 7 31 0 8 34 0 9 39 0 11 56 0 12 46 0 15 39 0 16 46 0 20 46 0 24 25 0 25 38 0 27 26 0 32 33 0 33 36 0 
3 25 1 27 16 87734-9
1 2 
17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 
0 24 0 1 39 0 2 31 0 4 38 0 6 41 0 7 40 0 13 65 0 14 61 0 15 51 0 17 60 0 23 38 0 24 32 0 25 50 0 29 31 0 30 28 0 31 25 0 
4 31 0 27 25 87734-10
1 3 
17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 
0 29 0 1 47 0 2 38 0 4 47 0 5 34 0 6 50 0 7 49 0 8 54 0 9 62 0 13 80 0 14 75 0 15 63 0 16 73 0 17 73 0 19 73 0 21 43 0 22 26 0 23 46 0 24 39 0 25 61 0 28 68 0 29 37 0 30 34 0 31 31 0 32 52 0 
5 22 1 2 4 87734-11
1 4 
44 45 
2 27 0 16 52 0 24 28 0 26 35 0 
6 47 0 27 28 87734-12
1 5 
17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 
0 45 0 1 73 0 2 58 0 4 72 0 5 52 0 6 77 0 7 75 0 8 83 0 9 96 0 12 114 0 13 123 0 14 115 0 15 96 0 16 113 0 17 113 0 18 113 0 19 113 0 21 66 0 22 40 0 23 72 0 24 60 0 25 94 0 28 104 0 29 57 0 30 52 0 31 47 0 32 80 0 33 89 0 
7 6 0 27 29 87734-13
1 6 
17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 
0 6 0 1 9 0 2 7 0 3 12 0 4 9 0 5 7 0 6 10 0 7 10 0 8 10 0 9 12 0 12 14 0 13 15 0 14 14 0 15 12 0 16 14 0 17 14 0 18 14 0 19 14 0 21 8 0 22 5 0 23 9 0 24 8 0 25 12 0 28 13 0 29 7 0 30 7 0 31 6 0 32 10 0 33 11 0 
8 10 0 27 29 87734-14
1 7 
17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 
0 9 0 1 15 0 2 12 0 3 20 0 4 15 0 5 11 0 6 16 0 7 16 0 8 17 0 9 20 0 12 23 0 13 25 0 14 23 0 15 20 0 16 23 0 17 23 0 18 23 0 19 23 0 21 14 0 22 8 0 23 15 0 24 13 0 25 19 0 28 21 0 29 12 0 30 11 0 31 10 0 32 16 0 33 18 0 
9 6 0 4 2 T5901
1 8 
81 82 83 84 
5 6 0 22 5 0 
10 5 0 2 5 C5701
1 9 
4 5 
2 6 0 5 5 0 18 11 0 22 4 0 27 6 0 
11 8 0 4 2 T5901
1 10 
81 82 83 84 
5 9 0 22 7 0 
12 5 1 2 5 C5702
1 11 
4 5 
2 5 0 5 5 0 18 10 0 22 4 0 27 6 0 
5 2 2024-07-05 4862 3 240506-005
0 4 0 2 5 C5801
0 
6 7 
2 5 0 5 4 0 18 9 0 22 4 0 27 5 0 
1 20 0 4 3 T5901
1 0 
81 82 83 84 
2 24 0 5 22 0 22 17 0 
2 18 1 1 5 C5802
1 1 
8 
2 22 0 5 20 0 18 42 0 22 15 0 27 24 0 
6 2 2024-07-05 4862 4 240506-005
0 36 1 27 25 86015-5
0 
17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 
0 34 0 1 56 0 2 44 0 4 55 0 5 40 0 6 59 0 7 57 0 8 64 0 9 73 0 13 94 0 14 88 0 15 74 0 16 86 0 17 86 0 19 86 0 21 50 0 22 30 0 23 55 0 24 46 0 25 72 0 28 80 0 29 44 0 30 39 0 31 36 0 32 61 0 
1 4 0 2 5 C5801
1 0 
6 7 
2 5 0 5 4 0 18 9 0 22 4 0 27 5 0 
2 9 0 4 3 T5901
1 1 
81 82 83 84 
2 11 0 5 10 0 22 8 0 
3 6 1 1 5 C5802
1 2 
8 
2 8 0 5 7 0 18 15 0 22 5 0 27 8 0 
7 2 2024-07-05 4862 3 240506-005
0 3 0 2 5 C5801
0 
6 7 
2 4 0 5 3 0 18 7 0 22 3 0 27 4 0 
1 7 0 4 3 T5901
1 0 
81 82 83 84 
2 9 0 5 8 0 22 6 0 
2 5 1 1 5 C5802
1 1 
8 
2 6 0 5 5 0 18 11 0 22 4 0 27 6 0 
8 2 2024-07-05 4862 3 240506-005
0 4 0 2 5 C5801
0 
6 7 
2 5 0 5 4 0 18 9 0 22 4 0 27 5 0 
1 9 0 4 3 T5901
1 0 
81 82 83 84 
2 11 0 5 10 0 22 8 0 
2 6 1 1 5 C5802
1 1 
8 
2 8 0 5 7 0 18 15 0 22 5 0 27 8 0 
9 2 2024-07-05 4862 3 240506-005
0 4 0 2 5 C5801
0 
6 7 
2 5 0 5 4 0 18 9 0 22 4 0 27 5 0 
1 9 0 4 3 T5901
1 0 
81 82 83 84 
2 11 0 5 10 0 22 8 0 
2 6 1 1 5 C5802
1 1 
8 
2 8 0 5 7 0 18 15 0 22 5 0 27 8 0 
10 2 2024-07-05 4862 3 240506-005
0 4 0 2 5 C5801
0 
6 7 
2 5 0 5 4 0 18 9 0 22 4 0 27 5 0 
1 9 0 4 3 T5901
1 0 
81 82 83 84 
2 11 0 5 10 0 22 8 0 
2 6 1 1 5 C5802
1 1 
8 
2 8 0 5 7 0 18 15 0 22 5 0 27 8 0 
11 2 2024-07-05 4862 3 240506-005
0 4 0 2 5 C5801
0 
6 7 
2 5 0 5 5 0 18 10 0 22 4 0 27 6 0 
1 10 0 4 3 T5901
1 0 
81 82 83 84 
2 12 0 5 11 0 22 8 0 
2 7 1 1 5 C5802
1 1 
8 
2 8 0 5 7 0 18 15 0 22 6 0 27 9 0 
12 2 2024-07-05 4862 3 240506-005
0 4 0 2 5 C5801
0 
6 7 
2 5 0 5 4 0 18 9 0 22 4 0 27 5 0 
1 9 0 4 3 T5901
1 0 
81 82 83 84 
2 11 0 5 10 0 22 8 0 
2 6 1 1 5 C5802
1 1 
8 
2 8 0 5 7 0 18 15 0 22 5 0 27 8 0 
13 2 2024-07-05 4862 3 240506-005
0 3 0 2 5 C5801
0 
6 7 
2 4 0 5 3 0 18 7 0 22 3 0 27 4 0 
1 7 0 4 3 T5901
1 0 
81 82 83 84 
2 9 0 5 8 0 22 6 0 
2 5 1 1 5 C5802
1 1 
8 
2 6 0 5 5 0 18 11 0 22 4 0 27 6 0 
14 2 2024-07-05 4862 3 240506-005
0 4 0 2 5 C5801
0 
6 7 
2 5 0 5 4 0 18 9 0 22 4 0 27 5 0 
1 9 0 4 3 T5901
1 0 
81 82 83 84 
2 11 0 5 10 0 22 8 0 
2 6 1 1 5 C5802
1 1 
8 
2 8 0 5 7 0 18 15 0 22 5 0 27 8 0 
15 2 2024-07-05 4862 3 240506-005
0 4 0 2 5 C5801
0 
6 7 
2 5 0 5 4 0 18 9 0 22 4 0 27 5 0 
1 9 0 4 3 T5901
1 0 
81 82 83 84 
2 11 0 5 10 0 22 8 0 
2 6 1 1 5 C5802
1 1 
8 
2 8 0 5 7 0 18 15 0 22 5 0 27 8 0 
16 2 2024-07-05 4862 3 240506-005
0 3 0 2 5 C5801
0 
6 7 
2 4 0 5 4 0 18 7 0 22 3 0 27 4 0 
1 8 0 4 3 T5901
1 0 
81 82 83 84 
2 10 0 5 9 0 22 7 0 
2 5 1 1 5 C5802
1 1 
8 
2 7 0 5 6 0 18 12 0 22 5 0 27 7 0 
17 2 2024-07-05 4862 3 240506-005
0 4 0 2 5 C5801
0 
6 7 
2 5 0 5 4 0 18 9 0 22 4 0 27 5 0 
1 9 0 4 3 T5901
1 0 
81 82 83 84 
2 11 0 5 10 0 22 8 0 
2 6 1 1 5 C5802
1 1 
8 
2 8 0 5 7 0 18 15 0 22 5 0 27 8 0 
18 2 2024-07-05 4862 3 240506-005
0 2 0 2 5 C5801
0 
6 7 
2 2 0 5 2 0 18 4 0 22 2 0 27 2 0 
1 4 0 4 3 T5901
1 0 
81 82 83 84 
2 5 0 5 5 0 22 4 0 
2 3 1 1 5 C5802
1 1 
8 
2 4 0 5 4 0 18 7 0 22 3 0 27 4 0 
19 2 2024-07-05 4862 3 240506-005
0 4 0 2 5 C5801
0 
6 7 
2 5 0 5 4 0 18 9 0 22 4 0 27 5 0 
1 9 0 4 3 T5901
1 0 
81 82 83 84 
2 11 0 5 10 0 22 8 0 
2 6 1 1 5 C5802
1 1 
8 
2 8 0 5 7 0 18 15 0 22 5 0 27 8 0 
20 2 2024-07-05 4862 3 240506-005
0 3 0 2 5 C5801
0 
6 7 
2 3 0 5 3 0 18 6 0 22 2 0 27 4 0 
1 7 0 4 3 T5901
1 0 
81 82 83 84 
2 8 0 5 7 0 22 6 0 
2 5 1 1 5 C5802
1 1 
8 
2 6 0 5 5 0 18 11 0 22 4 0 27 6 0 
21 2 2024-07-05 4862 3 240506-005
0 3 0 2 5 C5801
0 
6 7 
2 4 0 5 3 0 18 7 0 22 3 0 27 4 0 
1 7 0 4 3 T5901
1 0 
81 82 83 84 
2 9 0 5 8 0 22 6 0 
2 5 1 1 5 C5802
1 1 
8 
2 6 0 5 6 0 18 12 0 22 4 0 27 7 0 
22 3 2024-06-28 2761 3 240507-006
0 5 0 2 5 C5801
0 
6 7 
2 6 0 5 5 0 18 11 0 22 4 0 27 7 0 
1 11 0 4 3 T5901
1 0 
81 82 83 84 
2 14 0 5 13 0 22 10 0 
2 8 1 1 5 C5802
1 1 
8 
2 9 0 5 8 0 18 18 0 22 6 0 27 10 0 
23 3 2024-06-28 2761 3 240507-006
0 5 0 2 5 C5801
0 
6 7 
2 6 0 5 5 0 18 11 0 22 4 0 27 7 0 
1 11 0 4 3 T5901
1 0 
81 82 83 84 
2 14 0 5 13 0 22 10 0 
2 8 1 1 5 C5802
1 1 
8 
2 9 0 5 8 0 18 18 0 22 6 0 27 10 0 
24 3 2024-06-28 2761 3 240507-006
0 5 0 2 5 C5801
0 
6 7 
2 6 0 5 5 0 18 11 0 22 4 0 27 7 0 
1 11 0 4 3 T5901
1 0 
81 82 83 84 
2 14 0 5 13 0 22 10 0 
2 8 1 1 5 C5802
1 1 
8 
2 9 0 5 8 0 18 18 0 22 6 0 27 10 0 
25 3 2024-06-28 2761 3 240507-006
0 5 0 2 5 C5801
0 
6 7 
2 6 0 5 5 0 18 11 0 22 4 0 27 7 0 
1 11 0 4 3 T5901
1 0 
81 82 83 84 
2 14 0 5 13 0 22 10 0 
2 8 1 1 5 C5802
1 1 
8 
2 9 0 5 8 0 18 18 0 22 6 0 27 10 0 
26 3 2024-06-28 2761 1 240507-006
0 11 0 4 3 T5901
0 
81 82 83 84 
2 14 0 5 13 0 22 10 0 
27 3 2024-06-28 2761 3 240507-006
0 5 0 2 5 C5801
0 
6 7 
2 6 0 5 5 0 18 11 0 22 4 0 27 7 0 
1 11 0 4 3 T5901
1 0 
81 82 83 84 
2 14 0 5 13 0 22 10 0 
2 8 1 1 5 C5802
1 1 
8 
2 9 0 5 8 0 18 18 0 22 6 0 27 10 0 
28 3 2024-06-28 2761 3 240507-006
0 5 0 2 5 C5801
0 
6 7 
2 6 0 5 5 0 18 11 0 22 4 0 27 7 0 
1 11 0 4 3 T5901
1 0 
81 82 83 84 
2 14 0 5 13 0 22 10 0 
2 8 1 1 5 C5802
1 1 
8 
2 9 0 5 8 0 18 18 0 22 6 0 27 10 0 
29 3 2024-06-28 2761 1 240507-006
0 11 0 4 3 T5901
0 
81 82 83 84 
2 14 0 5 13 0 22 10 0 
30 3 2024-06-28 2761 3 240507-006
0 5 0 2 5 C5801
0 
6 7 
2 6 0 5 5 0 18 11 0 22 4 0 27 7 0 
1 11 0 4 3 T5901
1 0 
81 82 83 84 
2 14 0 5 13 0 22 10 0 
2 8 1 1 5 C5802
1 1 
8 
2 9 0 5 8 0 18 18 0 22 6 0 27 10 0 
31 3 2024-06-28 2761 3 240507-006
0 5 0 2 5 C5801
0 
6 7 
2 6 0 5 5 0 18 11 0 22 4 0 27 7 0 
1 11 0 4 3 T5901
1 0 
81 82 83 84 
2 14 0 5 13 0 22 10 0 
2 8 1 1 5 C5802
1 1 
8 
2 9 0 5 8 0 18 18 0 22 6 0 27 10 0 
32 3 2024-06-28 2761 1 240507-006
0 11 0 4 3 T5901
0 
81 82 83 84 
2 14 0 5 13 0 22 10 0 
33 3 2024-06-28 2761 3 240507-006
0 5 0 2 5 C5801
0 
6 7 
2 6 0 5 5 0 18 11 0 22 4 0 27 7 0 
1 11 0 4 3 T5901
1 0 
81 82 83 84 
2 14 0 5 13 0 22 10 0 
2 8 1 1 5 C5802
1 1 
8 
2 9 0 5 8 0 18 18 0 22 6 0 27 10 0 
34 3 2024-06-28 2761 3 240507-006
